Failure_ID	ID	BreakDate	BreakYear	SourceTxt_ID	Material	InstallYear	Age	RR_Diameter	Length(ft)	OrgDiameter	OrgMaterial	OrgInstallYear	Status	BreakAge
237526	37500	00:00.0	2020	18-113-39843	GA	1955	70	2	394.66	2	GA	1955	1	65
237936	37500	30:00.0	2021	18-113-39843	GA	1955	70	2	394.66	2	GA	1955	1	66
240507	37500	00:00.0	2024	18-113-39843	GA	1955	70	2	394.66	2	GA	1955	1	69
240504	37500	00:00.0	2024	18-113-39843	GA	1955	70	2	394.66	2	GA	1955	1	69
240510	37500	00:00.0	2024	18-113-39843	GA	1955	70	2	394.66	2	GA	1955	1	69
238603	37506	00:00.0	2021	15-194-39852	AC	1964	61	6	930.27	6	AC	1964	1	57
232752	37515	00:00.0	2018	16-54-40278	CI	1976	49	8	762.12	8	CI	1976	1	42
240163	37536	00:00.0	2023	18-338-38983	AC	1962	63	6	1990.06	6	AC	1962	1	61
236932	37557	38:00.0	2020	15-159-39411	AC	1964	61	6	743.92	6	AC	1964	1	56
240272	37558	30:00.0	2023	15-115-39413	DI	1990	35	8	1342.44	8	DI	1990	1	33
238094	37579	00:00.0	2021	18-297-39866	CI	1974	51	6	120.09	6	CI	1974	1	47
238228	37580	00:00.0	2021	15-183-39867	CI	1951	74	6	444.42	6	CI	1951	1	70
237136	37615	00:00.0	2024	15-5-39003	CI	1967	58	6	462.39	6	CI	1967	1	57
236771	37619	43:00.0	2019	18-42-39009	AC	1959	66	6	961.78	6	AC	1959	1	60
239902	37627	00:00.0	2023	18-193-94846267	COP	NULL	NULL	1.5	231.59	1.5	COP	1996	0	NULL
234055	37630	00:00.0	2016	18-268-39023	CI	1977	48	6	1475.19	6	CI	1977	1	39
235214	37646	00:00.0	2017	15-235-62339758	CI	1948	77	6	1624.31	6	CI	1948	1	69
235403	37646	00:00.0	2014	15-235-62339758	CI	1948	77	6	1624.31	6	CI	1948	1	66
240314	37646	00:00.0	2023	15-235-62339758	CI	1948	77	6	1624.31	6	CI	1948	1	75
240302	37646	30:00.0	2023	15-235-62339758	CI	1948	77	6	1624.31	6	CI	1948	1	75
234159	37652	00:00.0	2018	18-199-39452	CI	1972	53	6	1136.47	6	CI	1972	1	46
239241	37674	00:00.0	2022	16-4-39904	CI	1910	115	6	51.87	6	CI	NULL	1	112
236451	37704	00:00.0	2018	18-360-39563143	CI	1973	52	6	12.52	6	CI	1973	1	45
235783	37720	00:00.0	2018	15-69-39051	CI	1969	56	6	219.31	6	CI	1969	1	49
238325	37732	00:00.0	2021	18-241-39468	DI	1992	33	8	865.91	8	DI	1992	1	29
235411	37733	00:00.0	2016	16-99-39470	DI	1987	38	8	638.95	8	DI	1987	1	29
239672	37752	00:00.0	2023	15-85-39921	GA	1955	70	2	573.63	2	GA	1955	1	68
239553	37752	00:00.0	2023	15-85-39921	GA	1955	70	2	573.63	2	GA	1955	1	68
239513	37752	00:00.0	2022	15-85-39921	GA	1955	70	2	573.63	2	GA	1955	1	67
236986	37760	36:00.0	2020	16-118-86162201	CI	1966	59	6	328.72	6	CI	1966	1	54
238842	37762	00:00.0	2022	18-327-39932	COP	NULL	NULL	1.5	282.62	1.5	COP	1985	0	NULL
239530	37763	00:00.0	2022	16-37-39936	CI	1973	52	6	558.6	6	CI	1973	1	49
238971	37775	00:00.0	2022	18-274-38625	PVC	1985	40	6	100	6	PVC	1985	1	37
234765	37783	00:00.0	2014	15-248-22932496	DI	2009	16	8	1108.29	8	DI	2009	1	5
234766	37783	00:00.0	2014	15-248-22932496	DI	2009	16	8	1108.29	8	DI	2009	1	5
234671	37795	00:00.0	2018	16-4-39063	UNK	1900	125	8	109.79	8	NULL	NULL	1	118
239251	37802	00:00.0	2022	15-183-03123339	CI	1975	50	6	548.19	6	CI	1975	1	47
237878	37802	30:00.0	2021	15-183-03123339	CI	1975	50	6	548.19	6	CI	1975	1	46
238244	37812	00:00.0	2021	15-39-190437	PVC	1987	38	8	334.51	8	PVC	1987	1	34
235664	37812	00:00.0	2017	15-39-190437	PVC	1987	38	8	334.51	8	PVC	1987	1	30
240245	37820	00:00.0	2023	15-93-39580	CI	1973	52	6	1092.36	6	CI	1973	1	50
235668	37823	00:00.0	2018	15-142-39583	CI	1950	75	6	2151.21	6	CI	1950	1	68
235669	37823	00:00.0	2017	15-142-39583	CI	1950	75	6	2151.21	6	CI	1950	1	67
233552	37830	00:00.0	2016	18-247-40026	PVC	1983	42	8	553.16	8	PVC	1983	1	33
239679	37830	30:00.0	2023	18-247-40026	PVC	1983	42	8	553.16	8	PVC	1983	1	40
239320	37838	00:00.0	2022	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	36
239294	37838	00:00.0	2022	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	36
239130	37838	00:00.0	2022	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	36
238265	37838	00:00.0	2021	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	35
236256	37838	00:00.0	2018	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	32
236233	37838	00:00.0	2018	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	32
236234	37838	00:00.0	2015	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	29
236235	37838	00:00.0	2016	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	30
236316	37838	00:00.0	2015	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	29
236345	37838	00:00.0	2016	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	30
236346	37838	00:00.0	2014	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	28
236347	37838	00:00.0	2014	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	28
236348	37838	00:00.0	2017	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	31
236349	37838	00:00.0	2017	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	31
236350	37838	00:00.0	2017	15-119-40036	PVC	1986	39	8	1310.02	8	PVC	1986	1	31
236294	37839	00:00.0	2015	15-67-40037	AC	1962	63	6	1452.46	6	AC	1962	1	53
236295	37839	00:00.0	2014	15-67-40037	AC	1962	63	6	1452.46	6	AC	1962	1	52
235223	37850	00:00.0	2017	16-60-40048	DI	1986	39	8	241.2	8	CI	1986	1	31
232932	37889	00:00.0	2017	16-44-39174	CI	1973	52	6	539.16	6	CI	1973	1	44
232763	37895	00:00.0	2018	16-119-39184	AC	1966	59	6	1636.26	6	AC	1966	1	52
234200	37901	00:00.0	2014	18-324-39596	CI	1958	67	6	950.06	6	CI	1958	1	56
234201	37901	00:00.0	2016	18-324-39596	CI	1958	67	6	950.06	6	CI	1958	1	58
239071	37901	00:00.0	2022	18-324-39596	CI	1958	67	6	950.06	6	CI	1958	1	64
233809	37913	00:00.0	2014	18-359-39610	AC	1968	57	6	154.99	6	AC	1968	1	46
233465	37929	00:00.0	2019	18-162-40061	AC	1966	59	6	763.49	6	AC	1966	1	53
233466	37929	00:00.0	2018	18-162-40061	AC	1966	59	6	763.49	6	AC	1966	1	52
238150	37929	30:00.0	2021	18-162-40061	AC	1966	59	6	763.49	6	AC	1966	1	55
237542	37953	00:00.0	2020	15-188-38768	CI	1964	61	6	567.7	6	CI	1964	1	56
239748	37988	30:00.0	2023	15-187-39625	GA	1957	68	2	576.05	2	GA	1957	1	66
236032	37988	00:00.0	2018	15-187-39625	GA	1957	68	2	576.05	2	GA	1957	1	61
238178	37996	30:00.0	2021	18-5-47056115	COP	1972	53	2	126.23	2	COP	1972	1	49
236491	37997	00:00.0	2015	18-238-39637	DI	1986	39	6	451.89	6	AC	1986	1	29
232949	37999	00:00.0	2016	16-27-39639	DI	1965	60	8	706.66	8	DI	NULL	1	51
238683	38005	30:00.0	2022	16-102-40077	CI	1968	57	6	1436.7	6	CI	1968	1	54
238696	38047	00:00.0	2022	18-149-39217	CI	1958	67	6	707.98	6	CI	1958	1	64
238024	38049	30:00.0	2021	18-99-39219	GA	1956	69	2	613.72	2	GA	1956	1	65
240262	38049	00:00.0	2023	18-99-39219	GA	1956	69	2	613.72	2	GA	1956	1	67
234531	38049	00:00.0	2018	18-99-39219	GA	1956	69	2	613.72	2	GA	1956	1	62
234532	38049	00:00.0	2016	18-99-39219	GA	1956	69	2	613.72	2	GA	1956	1	60
237844	38053	00:00.0	2021	15-39-190406	DI	1995	30	8	714.29	8	DI	1995	1	26
238732	38077	00:00.0	2022	15-101-39661	AC	1964	61	6	74.21	6	AC	1964	1	58
238912	38083	00:00.0	2022	16-11-39667	AC	1968	57	6	254.02	6	AC	1968	1	54
239905	38090	30:00.0	2023	18-38-41208156	AC	1973	52	6	386.1	6	AC	1973	1	50
233042	38092	00:00.0	2017	16-43-189459	PVC	1987	38	8	180.22	8	PVC	1987	1	30
233043	38092	00:00.0	2017	16-43-189459	PVC	1987	38	8	180.22	8	PVC	1987	1	30
233044	38092	00:00.0	2018	16-43-189459	PVC	1987	38	8	180.22	8	PVC	1987	1	31
233045	38092	00:00.0	2018	16-43-189459	PVC	1987	38	8	180.22	8	PVC	1987	1	31
236737	38122	00:00.0	2016	15-102-45049	CI	1964	61	6	1334.76	6	CI	1964	1	52
236738	38122	00:00.0	2016	15-102-45049	CI	1964	61	6	1334.76	6	CI	1964	1	52
237209	38122	30:00.0	2024	15-102-45049	CI	1964	61	6	1334.76	6	CI	1964	1	60
240205	38122	30:00.0	2023	15-102-45049	CI	1964	61	6	1334.76	6	CI	1964	1	59
239254	38133	00:00.0	2022	18-331-43819	AC	1959	66	6	577.3	6	AC	1959	1	63
235512	38135	00:00.0	2018	18-009CF1945-1	CI	1945	80	8	1362.34	8	CI	1945	1	73
239939	38138	00:00.0	2023	18-360-43824	DI	1994	31	8	526.25	8	DI	1994	1	29
238158	38148	30:00.0	2021	18-72-44217	COP	1983	42	2	280.02	2	COP	1983	1	38
239034	38152	00:00.0	2022	18-192-44221	AC	1963	62	6	114.09	6	AC	1963	1	59
239934	38153	00:00.0	2023	18-14-44222	AC	1977	48	8	901.23	8	AC	1977	1	46
234309	38169	00:00.0	2014	18-201-49916	DI	1996	29	6	1036.01	6	AC	1996	1	18
234310	38169	00:00.0	2014	18-201-49916	DI	1996	29	6	1036.01	6	AC	1996	1	18
235565	38202	00:00.0	2017	15-166-49061	AC	1955	70	6	1327.36	6	AC	1955	1	62
235566	38202	00:00.0	2016	15-166-49061	AC	1955	70	6	1327.36	6	AC	1955	1	61
235567	38202	00:00.0	2018	15-166-49061	AC	1955	70	6	1327.36	6	AC	1955	1	63
239303	38202	00:00.0	2022	15-166-49061	AC	1955	70	6	1327.36	6	AC	1955	1	67
239387	38202	00:00.0	2022	15-166-49061	AC	1955	70	6	1327.36	6	AC	1955	1	67
238223	38203	00:00.0	2021	18-324-49062	DI	1994	31	8	555.94	8	DI	1994	1	27
234820	38213	00:00.0	2018	16-36-49468	PVC	1986	39	8	336.32	8	PVC	1986	1	32
239750	38229	00:00.0	2023	16-43-49486	PVC	1987	38	8	258.39	8	PVC	1987	1	36
239982	38229	00:00.0	2023	16-43-49486	PVC	1987	38	8	258.39	8	PVC	1987	1	36
233848	38243	00:00.0	2017	18-303-49927	GA	1957	68	2	720.66	2	GA	1957	1	60
236906	38243	23:00.0	2020	18-303-49927	GA	1957	68	2	720.66	2	GA	1957	1	63
236826	38243	38:00.0	2020	18-303-49927	GA	1957	68	2	720.66	2	GA	1957	1	63
240017	38245	00:00.0	2023	18-302-49929	AC	1966	59	6	231.59	6	AC	1966	1	57
239920	38252	00:00.0	2023	18-342-49939	AC	1954	71	6	531.33	6	AC	1954	1	69
235688	38271	00:00.0	2018	15-162-48653	AC	1949	76	6	1247.71	6	AC	1949	1	69
233997	38273	00:00.0	2014	18-341-48655	AC	1965	60	6	1614.8	6	AC	1965	1	49
237009	38274	17:00.0	2019	15-213-51366621	DI	1977	48	8	494.15	8	PVC	1977	1	42
238915	38289	30:00.0	2022	18-312-49085	AC	1962	63	6	1203.72	6	AC	1962	1	60
238139	38289	30:00.0	2021	18-312-49085	AC	1962	63	6	1203.72	6	AC	1962	1	59
237836	38289	30:00.0	2021	18-312-49085	AC	1962	63	6	1203.72	6	AC	1962	1	59
239149	38292	00:00.0	2022	15-145-49088	GA	1980	45	2	173.35	2	GA	1980	1	42
235848	38292	00:00.0	2017	15-145-49088	GA	1980	45	2	173.35	2	GA	1980	1	37
234030	38307	00:00.0	2017	18-355-49507	DI	1986	39	8	514.62	8	DI	1986	1	31
234031	38307	00:00.0	2017	18-355-49507	DI	1986	39	8	514.62	8	DI	1986	1	31
234032	38307	00:00.0	2017	18-355-49507	DI	1986	39	8	514.62	8	DI	1986	1	31
235985	38309	00:00.0	2016	15-137-49510	GA	1962	63	2	265.24	2	GA	1962	1	54
237485	38311	00:00.0	2020	18-303-49513	DI	1990	35	6	1384.83	6	AC	1990	1	30
234361	38311	00:00.0	2019	18-303-49513	DI	1990	35	6	1384.83	6	AC	1990	1	29
234423	38311	00:00.0	2016	18-303-49513	DI	1990	35	6	1384.83	6	AC	1990	1	26
238301	38311	00:00.0	2021	18-303-49513	DI	1990	35	6	1384.83	6	AC	1990	1	31
240445	38311	00:00.0	2024	18-303-49513	DI	1990	35	6	1384.83	6	AC	1990	1	34
240474	38311	30:00.0	2024	18-303-49513	DI	1990	35	6	1384.83	6	AC	1990	1	34
240466	38311	00:00.0	2024	18-303-49513	DI	1990	35	6	1384.83	6	AC	1990	1	34
235601	38319	00:00.0	2017	18-64-72210866	AC	1947	78	6	693.19	6	AC	1947	1	70
235543	38354	00:00.0	2017	15-145-48680	CI	1959	66	6	1082.02	6	CI	1959	1	58
240095	38354	30:00.0	2023	15-145-48680	CI	1959	66	6	1082.02	6	CI	1959	1	64
236366	38375	00:00.0	2017	15-121-49109	CI	1970	55	8	2265.24	8	CI	1970	1	47
238548	38397	00:00.0	2021	15-62-49543	AC	1965	60	6	481.03	6	AC	1965	1	56
238087	38400	30:00.0	2021	15-101-49546	AC	1970	55	6	29.57	6	AC	1970	1	51
233862	38417	00:00.0	2016	18-320-49988	CI	1970	55	6	762.86	6	CI	1970	1	46
235562	38436	00:00.0	2017	15-22-48702	CI	1971	54	6	291.59	6	CI	1971	1	46
236166	38448	00:00.0	2015	15-91-49123	DI	1989	36	8	2199.69	8	DI	1989	1	26
235180	38456	00:00.0	2014	16-34-49133	PVC	1986	39	8	71.72	8	PVC	1986	1	28
235181	38456	00:00.0	2016	16-34-49133	PVC	1986	39	8	71.72	8	PVC	1986	1	30
233659	38463	00:00.0	2017	18-109-49144	DI	1990	35	8	1008.01	8	DI	1990	1	27
233660	38463	00:00.0	2014	18-109-49144	DI	1990	35	8	1008.01	8	DI	1990	1	24
233661	38463	00:00.0	2017	18-109-49144	DI	1990	35	8	1008.01	8	DI	1990	1	27
235844	38475	00:00.0	2016	15-188-49561	CI	1976	49	6	785.44	6	CI	1976	1	40
236231	38480	00:00.0	2018	15-152-49568	AC	1953	72	6	1680.8	6	AC	1953	1	65
237316	38480	00:00.0	2020	15-152-49568	AC	1953	72	6	1680.8	6	AC	1953	1	67
237301	38480	00:00.0	2020	15-152-49568	AC	1953	72	6	1680.8	6	AC	1953	1	67
239275	38480	30:00.0	2022	15-152-49568	AC	1953	72	6	1680.8	6	AC	1953	1	69
232942	38499	00:00.0	2018	16-85-50009	DI	1988	37	8	1155.77	8	DI	1988	1	30
232943	38503	00:00.0	2015	16-69-50013	AC	1971	54	6	1444.48	6	AC	1971	1	44
235945	38506	00:00.0	2018	15-155-50016	AC	1962	63	6	985.8	6	AC	1962	1	56
239133	38512	00:00.0	2022	15-27-50022	COP	NULL	NULL	1.5	157.42	1.5	COP	NULL	0	NULL
239028	38514	00:00.0	2022	18-193-48716	CI	1964	61	8	467.5	8	CI	1964	1	58
238098	38514	00:00.0	2021	18-193-48716	CI	1964	61	8	467.5	8	CI	1964	1	57
236974	38514	22:00.0	2019	18-193-48716	CI	1964	61	8	467.5	8	CI	1964	1	55
236528	38517	00:00.0	2017	15-204-48720	GA	1947	78	2	425.28	2	GA	1947	1	70
236529	38517	00:00.0	2018	15-204-48720	GA	1947	78	2	425.28	2	GA	1947	1	71
236530	38517	00:00.0	2018	15-204-48720	GA	1947	78	2	425.28	2	GA	1947	1	71
236849	38517	57:00.0	2019	15-204-48720	GA	1947	78	2	425.28	2	GA	1947	1	72
239668	38517	00:00.0	2023	15-204-48720	GA	1947	78	2	425.28	2	GA	1947	1	76
236797	38518	03:00.0	2020	15-93-48724	AC	NULL	NULL	6	539.64	6	AC	1963	0	NULL
235498	38519	00:00.0	2018	18-120-48725	PVC	1981	44	8	953.99	8	PVC	1981	1	37
233804	38565	00:00.0	2019	18-303-49587	CI	1968	57	6	363.81	6	CI	1968	1	51
233805	38565	00:00.0	2017	18-303-49587	CI	1968	57	6	363.81	6	CI	1968	1	49
237987	38565	30:00.0	2021	18-303-49587	CI	1968	57	6	363.81	6	CI	1968	1	53
239933	38567	00:00.0	2023	18-116-49590	AC	1955	70	6	1420.02	6	AC	1955	1	68
240360	38571	00:00.0	2024	16-64-49595	COP	NULL	NULL	1.5	98.68	1.5	COP	1988	0	NULL
236296	38613	00:00.0	2016	15-27-48769	DI	1965	60	8	698.4	8	DI	NULL	1	51
239840	38614	00:00.0	2023	18-331-48770	AC	1970	55	6	732.46	6	AC	1970	1	53
237260	38630	30:00.0	2020	15-223-49196	DI	1968	57	8	484.25	8	PVC	1968	1	52
240194	38631	30:00.0	2023	24STL59-2	CS	1959	66	24	999.62	24	CS	1959	1	64
239278	38642	00:00.0	2022	16-33-49611	COP	NULL	NULL	1.5	15.76	1.5	COP	1978	0	NULL
238225	38651	00:00.0	2021	6-311-49623	AC	1969	56	6	933.46	6	AC	1969	1	52
237050	38653	30:00.0	2024	16-54-49627	DI	1989	36	8	105.97	8	DI	1989	1	35
238286	38658	30:00.0	2021	18-325-50056	AC	1965	60	6	625.54	6	AC	1965	1	56
238138	38675	00:00.0	2021	18-161-48774	AC	1966	59	6	704.77	6	AC	1966	1	55
239585	38685	00:00.0	2023	16-91-48787	PVC	1985	40	8	1186.01	8	PVC	1985	1	38
239587	38685	00:00.0	2023	16-91-48787	PVC	1985	40	8	1186.01	8	PVC	1985	1	38
233050	38685	00:00.0	2016	16-91-48787	PVC	1985	40	8	1186.01	8	PVC	1985	1	31
233215	38685	00:00.0	2016	16-91-48787	PVC	1985	40	8	1186.01	8	PVC	1985	1	31
239496	38696	00:00.0	2022	15-155-49203	AC	1964	61	6	1910.42	6	AC	1964	1	58
237807	38696	00:00.0	2021	15-155-49203	AC	1964	61	6	1910.42	6	AC	1964	1	57
239792	38696	00:00.0	2023	15-155-49203	AC	1964	61	6	1910.42	6	AC	1964	1	59
237977	38702	30:00.0	2021	18-16-49209	PVC	1985	40	8	149.31	8	PVC	1985	1	36
234756	38704	00:00.0	2017	18-18-49211	AC	1965	60	6	416.73	6	AC	1965	1	52
235871	38717	00:00.0	2015	15-163-49227	AC	1970	55	6	232.1	6	AC	1970	1	45
236422	38724	00:00.0	2015	18-358-49636	AC	1968	57	6	163.39	6	AC	1968	1	47
236423	38724	00:00.0	2014	18-358-49636	AC	1968	57	6	163.39	6	AC	1968	1	46
236424	38724	00:00.0	2018	18-358-49636	AC	1968	57	6	163.39	6	AC	1968	1	50
237202	38732	30:00.0	2024	15-85-49644	AC	1968	57	6	835.38	6	AC	1968	1	56
240296	38734	00:00.0	2023	15-185-54731381	AC	1962	63	6	353.71	6	AC	1962	1	61
237848	38769	30:00.0	2021	18-89-64595580	CI	1955	70	6	919.92	6	CI	1955	1	66
236494	38804	00:00.0	2019	18-308COX1955	CI	1955	70	6	5186.04	6	CI	1955	1	64
239012	38830	30:00.0	2022	16-119-35441665	DI	1985	40	8	733.84	8	CI	1985	1	37
234861	38848	00:00.0	2018	16-119-33606486	DI	1983	42	6	959.12	6	AC	1983	1	35
237045	38862	00:00.0	2024	18-303-39555210	DI	NULL	NULL	6	5.61	6	DI	1990	0	NULL
236835	38887	13:00.0	2020	16-119-08771427	DI	2001	24	8	272.59	8	DI	2001	1	19
233778	38898	00:00.0	2015	18-112-47861864	AC	1969	56	6	1674.41	6	AC	1969	1	46
233779	38898	00:00.0	2014	18-112-47861864	AC	1969	56	6	1674.41	6	AC	1969	1	45
233354	38956	00:00.0	2015	18-151-05860039	AC	NULL	NULL	6	653.65	6	AC	1956	0	NULL
239375	38959	00:00.0	2022	18-151-11219559	AC	NULL	NULL	6	1370.85	6	AC	1953	0	NULL
234147	38992	00:00.0	2018	18-324-44234	DI	1993	32	8	932.07	8	DI	1993	1	25
234148	38992	00:00.0	2018	18-324-44234	DI	1993	32	8	932.07	8	DI	1993	1	25
239128	39037	00:00.0	2022	18-149-45075	GA	1955	70	2	411.73	2	GA	1955	1	67
234520	39062	00:00.0	2017	18-42-43862	AC	1961	64	6	769	6	AC	1961	1	56
240394	39074	00:00.0	2024	18-305-44254	GA	1966	59	2	79.48	2	GA	1966	1	58
237250	39076	00:00.0	2020	15-232-45712178	CI	1930	95	6	801.28	6	CI	1930	1	90
235229	39076	00:00.0	2018	15-232-45712178	CI	1930	95	6	801.28	6	CI	1930	1	88
239041	39088	30:00.0	2022	16-29-44670	PVC	NULL	NULL	8	167.63	8	PVC	1981	0	NULL
236524	39093	00:00.0	2017	16-126-44678	COP	NULL	NULL	1.5	246.41	1.5	COP	1972	0	NULL
232871	39119	00:00.0	2016	16-74-43864	CI	1973	52	6	1541.55	6	CI	1973	1	43
236495	39122	00:00.0	2016	18-238-43868	DI	1981	44	8	925.98	8	DI	1981	1	35
234027	39136	00:00.0	2015	18-243-43884	DI	1999	26	8	431.75	8	CI	1999	1	16
233358	39174	00:00.0	2016	18-112-34330680	DI	1999	26	8	1982.35	8	DI	1999	1	17
238828	39174	30:00.0	2022	18-112-34330680	DI	1999	26	8	1982.35	8	DI	1999	1	23
237913	39174	30:00.0	2021	18-112-34330680	DI	1999	26	8	1982.35	8	DI	1999	1	22
238442	39174	30:00.0	2021	18-112-34330680	DI	1999	26	8	1982.35	8	DI	1999	1	22
234509	39195	00:00.0	2018	18-326-45122	PVC	1985	40	8	823.49	8	PVC	1985	1	33
237800	39196	30:00.0	2020	18-161JRC1958	AC	1958	67	6	120.01	6	AC	1958	1	62
239946	39196	00:00.0	2023	18-161JRC1958	AC	1958	67	6	120.01	6	AC	1958	1	65
238473	39208	30:00.0	2021	15-94-43893	AC	1964	61	6	1310.14	6	AC	1964	1	57
238944	39208	00:00.0	2022	15-94-43893	AC	1964	61	6	1310.14	6	AC	1964	1	58
239980	39223	30:00.0	2023	15-91-43913	AC	1971	54	6	366.32	6	AC	1971	1	52
240116	39223	30:00.0	2023	15-91-43913	AC	1971	54	6	366.32	6	AC	1971	1	52
237155	39223	00:00.0	2024	15-91-43913	AC	1971	54	6	366.32	6	AC	1971	1	53
237167	39223	00:00.0	2024	15-91-43913	AC	1971	54	6	366.32	6	AC	1971	1	53
232889	39243	00:00.0	2015	16-57-44309	AC	1979	46	6	941.83	6	AC	1979	1	36
239376	39243	30:00.0	2022	16-57-44309	AC	1979	46	6	941.83	6	AC	1979	1	43
237296	39248	00:00.0	2020	18-245WM1962-1	AC	1962	63	6	728.71	6	AC	1962	1	58
233877	39266	00:00.0	2017	18-202WRM1961	AC	1961	64	6	1744.84	6	AC	1961	1	56
233878	39266	00:00.0	2014	18-202WRM1961	AC	1961	64	6	1744.84	6	AC	1961	1	53
233879	39266	00:00.0	2016	18-202WRM1961	AC	1961	64	6	1744.84	6	AC	1961	1	55
234206	39266	00:00.0	2014	18-202WRM1961	AC	1961	64	6	1744.84	6	AC	1961	1	53
234207	39266	00:00.0	2015	18-202WRM1961	AC	1961	64	6	1744.84	6	AC	1961	1	54
239238	39266	00:00.0	2022	18-202WRM1961	AC	1961	64	6	1744.84	6	AC	1961	1	61
240317	39266	00:00.0	2023	18-202WRM1961	AC	1961	64	6	1744.84	6	AC	1961	1	62
240435	39266	00:00.0	2024	18-202WRM1961	AC	1961	64	6	1744.84	6	AC	1961	1	63
237507	39268	30:00.0	2020	16-161-45136	PVC	1987	38	8	636.7	8	PVC	1987	1	33
235426	39270	00:00.0	2016	12-229-45139	PVC	NULL	NULL	1.5	58	1.5	PVC	1973	0	NULL
236566	39280	00:00.0	2017	18-123-45151	CI	1973	52	6	709.26	6	CI	1973	1	44
236567	39280	00:00.0	2018	18-123-45151	CI	1973	52	6	709.26	6	CI	1973	1	45
234534	39293	00:00.0	2014	18-29-43921	PVC	1988	37	8	548.91	8	PVC	1988	1	26
234419	39334	00:00.0	2018	18-234-44737	CI	1968	57	8	904.01	8	CI	1968	1	50
234831	39343	00:00.0	2014	15-204-44749	GA	1977	48	2	1138.71	2	GA	1977	1	37
238673	39363	00:00.0	2022	16-23-45179	COP	NULL	NULL	1.5	256.4	1.5	COP	1998	0	NULL
238457	39372	30:00.0	2021	16-103-43944	PVC	1983	42	8	1354.34	8	PVC	1983	1	38
236648	39404	00:00.0	2016	15-190-44354	GA	1958	67	2	558.64	2	GA	1958	1	58
237584	39426	00:00.0	2020	16-161-44774	PVC	1987	38	8	1624.56	8	PVC	1987	1	33
238233	39456	30:00.0	2021	15-198-45212	AC	1953	72	6	1757.08	6	AC	1953	1	68
239687	39456	30:00.0	2023	15-198-45212	AC	1953	72	6	1757.08	6	AC	1953	1	70
235935	39456	00:00.0	2018	15-198-45212	AC	1953	72	6	1757.08	6	AC	1953	1	65
239948	39459	30:00.0	2023	16-62-79206695	AC	1968	57	6	1991.28	6	AC	1968	1	55
238351	39467	00:00.0	2021	16-90-43981	PVC	1986	39	8	50.6	8	PVC	1986	1	35
239363	39469	00:00.0	2022	18-144-43983	CI	1972	53	6	719.67	6	CI	1972	1	50
239335	39477	30:00.0	2022	18-332-43994	AC	1963	62	6	1419.16	6	AC	1963	1	59
237243	39477	30:00.0	2020	18-332-43994	AC	1963	62	6	1419.16	6	AC	1963	1	57
233836	39477	00:00.0	2015	18-332-43994	AC	1963	62	6	1419.16	6	AC	1963	1	52
233837	39477	00:00.0	2016	18-332-43994	AC	1963	62	6	1419.16	6	AC	1963	1	53
238184	39498	00:00.0	2021	15-92-44399	AC	1965	60	6	742.72	6	AC	1965	1	56
238298	39500	30:00.0	2021	16-7-44786	PVC	1986	39	8	483.49	8	PVC	1986	1	35
236072	39500	00:00.0	2014	16-7-44786	PVC	1986	39	8	483.49	8	PVC	1986	1	28
235115	39526	00:00.0	2014	18-21-43577	AC	1972	53	6	555.03	6	AC	1972	1	42
236096	39527	00:00.0	2018	12-228-43579	PVC	1984	41	6	1301.32	6	PVC	1984	1	34
239789	39527	00:00.0	2023	12-228-43579	PVC	1984	41	6	1301.32	6	PVC	1984	1	39
237640	39531	00:00.0	2020	18-148-43585	AC	1962	63	6	297.29	6	AC	1962	1	58
233241	39531	00:00.0	2016	18-148-43585	AC	1962	63	6	297.29	6	AC	1962	1	54
240250	39539	30:00.0	2023	15-60-43595	CI	1974	51	8	1223.85	8	CI	1974	1	49
239578	39542	30:00.0	2023	18-346-43996	CI	1965	60	6	1127.88	6	CI	1965	1	58
236443	39542	00:00.0	2019	18-346-43996	CI	1965	60	6	1127.88	6	CI	1965	1	54
237378	39546	00:00.0	2020	15-149-44003	DI	1989	36	8	1001.48	8	DI	1989	1	31
239347	39546	30:00.0	2022	15-149-44003	DI	1989	36	8	1001.48	8	DI	1989	1	33
